arrival_mode,ci95_high,ci95_low,concurrency,cost_id,experiment_id,group_id,mean,median,metric,n,offered_load_rps,policy_id,regime,resamples,resampling_unit,std
poisson,0.8318117309999935,0.8314852899999959,,piecewise,E6,E6-c5cbc773a604,0.8316515349999944,0.8316585249999942,tpot_p99_ms,5,16,fcfs,mixed,2000,workload_seed,0.00020096032304138084
poisson,10458.361224278111,8593.491753607963,,piecewise,E6,E6-c5cbc773a604,9732.331063830417,10222.690923811699,e2e_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1267.3091248210176
poisson,0.8317026499999065,0.8311579999998685,,piecewise,E6,E6-c5cbc773a604,0.8313835499998913,0.8312350000001061,itl_p95_ms,5,16,fcfs,mixed,2000,workload_seed,0.0003658464671904055
poisson,0.8326569999995732,0.8322246300001888,,piecewise,E6,E6-c5cbc773a604,0.8324458999999511,0.8324458499999855,itl_p99_ms,5,16,fcfs,mixed,2000,workload_seed,0.00028900086253027683
poisson,8.89489506419538,8.122075855460917,,piecewise,E6,E6-c5cbc773a604,8.448728362856235,8.268709520509052,request_throughput_rps,5,16,fcfs,mixed,2000,workload_seed,0.5172499352657689
poisson,1075.4520420698814,1055.7747232817478,,piecewise,E6,E6-c5cbc773a604,1066.0722661028128,1065.8882267817787,output_token_throughput_tps,5,16,fcfs,mixed,2000,workload_seed,12.599295661348386
poisson,8.954169777061312,7.677373362464091,,piecewise,E6,E6-c5cbc773a604,8.29671092476264,8.424298648068708,observed_request_throughput_rps,5,16,fcfs,mixed,2000,workload_seed,0.8727254129507946
poisson,2.8863888286701016,2.607754554192715,,piecewise,E6,E6-c5cbc773a604,2.7437960878921857,2.662412816944687,iteration_cv,5,16,fcfs,mixed,2000,workload_seed,0.1790759589382126
poisson,10902.455852675681,8878.958015670703,,piecewise,E6,E6-c5cbc773a604,10097.430913044647,10464.262701601521,max_wait_ms,5,16,fcfs,mixed,2000,workload_seed,1402.972145618308
poisson,144.2,137.4,,piecewise,E6,E6-c5cbc773a604,141.2,143.0,starvation_proxy_count,5,16,fcfs,mixed,2000,workload_seed,4.43846820423443
poisson,0.6306686684316679,0.5939840610423585,,piecewise,E6,E6-c5cbc773a604,0.6123022692735415,0.5991033518443556,waiting_satisfaction_jain,5,16,fcfs,mixed,2000,workload_seed,0.02422808693139809
poisson,10514.309842754472,8583.369824632991,,piecewise,E6,E6-c5cbc773a604,9597.684179428823,10324.360629838447,short_prompt_ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1355.6478845747
poisson,9952.255306547533,8208.160232691243,,piecewise,E6,E6-c5cbc773a604,9223.13350069537,9457.257962258309,long_prompt_ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1161.4283201312926
poisson,0.8164010000000012,0.7915379999999985,,piecewise,E6,E6-c5cbc773a604,0.8004950000000001,0.7920299999999969,primer_max_itl_ms,5,16,fcfs,mixed,2000,workload_seed,0.017574215487469153
poisson,93.4,77.4,,piecewise,E6,E6-c5cbc773a604,85.6,88.0,backlog_at_arrival_end,5,16,fcfs,mixed,2000,workload_seed,10.737783756436894
poisson,0.9999999999999989,0.9967214881048679,,piecewise,E6,E6-c5cbc773a604,0.9989071627016217,0.9999999999999984,server_busy_fraction,5,16,fcfs,mixed,2000,workload_seed,0.002443658487517951
poisson,0.03125,0.03125,,piecewise,E6,E6-c5cbc773a604,0.03125,0.03125,batch_slot_occupancy,5,16,fcfs,mixed,2000,workload_seed,0.0
poisson,14.866952208077013,12.505141253764169,,piecewise,E6,E6-c5cbc773a604,13.77323966678066,14.080209965855374,ttft_p50_ms,5,16,mono,mixed,2000,workload_seed,1.5256236563949366
poisson,101.15885479038022,91.57894098327063,,piecewise,E6,E6-c5cbc773a604,96.23569616772355,92.82958493439494,ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,6.196030512469079
poisson,166.7773805001874,131.77239360708924,,piecewise,E6,E6-c5cbc773a604,148.2589271163847,148.52546692567574,ttft_p99_ms,5,16,mono,mixed,2000,workload_seed,23.57528726079202
poisson,4.569700098288914,3.28075483828513,,piecewise,E6,E6-c5cbc773a604,3.925227468287022,3.8963886558096488,tpot_p95_ms,5,16,mono,mixed,2000,workload_seed,0.838272445458061
poisson,15.99616230025102,5.637847817844481,,piecewise,E6,E6-c5cbc773a604,9.776444690010187,7.4326505193459935,tpot_p99_ms,5,16,mono,mixed,2000,workload_seed,7.005590582625576
poisson,781.9752333970844,603.2434792377403,,piecewise,E6,E6-c5cbc773a604,684.9552803437441,669.073672854262,e2e_p95_ms,5,16,mono,mixed,2000,workload_seed,116.11428029911107
poisson,1.5024919999998019,1.2737562999998953,,piecewise,E6,E6-c5cbc773a604,1.387722649999805,1.4016149999997651,itl_p95_ms,5,16,mono,mixed,2000,workload_seed,0.15215454806943973
poisson,24.71503217000018,12.023584384000287,,piecewise,E6,E6-c5cbc773a604,16.44955508400012,12.33027626999979,itl_p99_ms,5,16,mono,mixed,2000,workload_seed,9.13795435558888
poisson,18.143996820758108,16.73890117631953,,piecewise,E6,E6-c5cbc773a604,17.44144899853882,17.372637720622933,request_throughput_rps,5,16,mono,mixed,2000,workload_seed,0.8818657892916246
poisson,2327.0522572961813,2062.8354619337742,,piecewise,E6,E6-c5cbc773a604,2208.1404764077224,2283.426874598714,output_token_throughput_tps,5,16,mono,mixed,2000,workload_seed,184.50393761093224
poisson,18.091591003570674,16.34317384661369,,piecewise,E6,E6-c5cbc773a604,17.217382425092183,17.286223199933193,observed_request_throughput_rps,5,16,mono,mixed,2000,workload_seed,1.1171433693042632
poisson,3.5457299227346426,3.248484381874141,,piecewise,E6,E6-c5cbc773a604,3.3922852585536205,3.2846984989555104,iteration_cv,5,16,mono,mixed,2000,workload_seed,0.1910366243350051
poisson,152.85808036980825,106.18542608421085,,piecewise,E6,E6-c5cbc773a604,128.63226158158167,125.43161066922585,max_wait_ms,5,16,mono,mixed,2000,workload_seed,29.37506458998892
poisson,0.0,0.0,,piecewise,E6,E6-c5cbc773a604,0.0,0.0,starvation_proxy_count,5,16,mono,mixed,2000,workload_seed,0.0
poisson,0.9995162630694949,0.9993028575145491,,piecewise,E6,E6-c5cbc773a604,0.9994146450099282,0.9994847877678231,waiting_satisfaction_jain,5,16,mono,mixed,2000,workload_seed,0.0001362587243873823
poisson,74.85881419603069,67.41424909437004,,piecewise,E6,E6-c5cbc773a604,70.89169381667541,70.45247999691583,short_prompt_ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,4.824207299677664
poisson,164.01298695420323,125.58454508983577,,piecewise,E6,E6-c5cbc773a604,141.76477533002992,128.05756404747854,long_prompt_ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,24.994836516251596
poisson,66.4191197,3.58721379,,piecewise,E6,E6-c5cbc773a604,31.8340661,5.4583826,primer_max_itl_ms,5,16,mono,mixed,2000,workload_seed,39.908657135482926
poisson,10.2,3.6,,piecewise,E6,E6-c5cbc773a604,6.4,5.0,backlog_at_arrival_end,5,16,mono,mixed,2000,workload_seed,4.09878030638384
poisson,0.9464676189320059,0.9187134670426731,,piecewise,E6,E6-c5cbc773a604,0.9317507857412826,0.9250757221771084,server_busy_fraction,5,16,mono,mixed,2000,workload_seed,0.018579542251739137
poisson,0.15070743748305465,0.11024346062700227,,piecewise,E6,E6-c5cbc773a604,0.1265749472003755,0.11681219269728067,batch_slot_occupancy,5,16,mono,mixed,2000,workload_seed,0.02664380096768682
burst,234.81385368749926,207.98300851749937,,piecewise,E6,E6-cad9749cf3cb,221.3984311024993,223.15783688749843,ttft_p50_ms,5,16,chunk_512,mixed,2000,workload_seed,17.01942013751143
burst,664.9823237400002,495.80549111150333,,piecewise,E6,E6-cad9749cf3cb,586.833005848501,621.118685412499,ttft_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,108.1099968032374
burst,769.6581447169968,647.6559776499018,,piecewise,E6,E6-cad9749cf3cb,709.632477411301,709.745669156009,ttft_p99_ms,5,16,chunk_512,mixed,2000,workload_seed,79.37591012016473
burst,9.05754746788761,8.7814961291336,,piecewise,E6,E6-cad9749cf3cb,8.923926627576233,8.938104821848292,tpot_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,0.17813696083770653
burst,9.659208820355811,9.493929868189532,,piecewise,E6,E6-cad9749cf3cb,9.592580939554583,9.626002005100078,tpot_p99_ms,5,16,chunk_512,mixed,2000,workload_seed,0.10881047699890808
burst,1022.8540296227482,870.5055552470025,,piecewise,E6,E6-cad9749cf3cb,939.6566145260028,930.3185468500085,e2e_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,97.82594227063382
burst,9.863980929999707,9.779885520000244,,piecewise,E6,E6-cad9749cf3cb,9.818093409999893,9.81228740000006,itl_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,0.05141069268960892
burst,10.01224626000012,9.964430568749892,,piecewise,E6,E6-cad9749cf3cb,9.985429759999988,9.98046609999983,itl_p99_ms,5,16,chunk_512,mixed,2000,workload_seed,0.03000478686883578
burst,16.540491410545762,15.92848497520283,,piecewise,E6,E6-cad9749cf3cb,16.245884722412626,16.347764546791986,request_throughput_rps,5,16,chunk_512,mixed,2000,workload_seed,0.3820496827974426
burst,2150.302278719878,1970.6195326225516,,piecewise,E6,E6-cad9749cf3cb,2055.0463343487945,2072.283503362719,output_token_throughput_tps,5,16,chunk_512,mixed,2000,workload_seed,118.72657227186987
burst,16.0,16.0,,piecewise,E6,E6-cad9749cf3cb,16.0,16.0,observed_request_throughput_rps,5,16,chunk_512,mixed,2000,workload_seed,0.0
burst,1.388146142643053,1.3374043421276054,,piecewise,E6,E6-cad9749cf3cb,1.3696604496165161,1.3869582967574452,iteration_cv,5,16,chunk_512,mixed,2000,workload_seed,0.035430396626093236
burst,818.1994104200005,664.2915441000001,,piecewise,E6,E6-cad9749cf3cb,740.8808621300011,750.1917372499975,max_wait_ms,5,16,chunk_512,mixed,2000,workload_seed,97.79449695336562
burst,0.0,0.0,,piecewise,E6,E6-cad9749cf3cb,0.0,0.0,starvation_proxy_count,5,16,chunk_512,mixed,2000,workload_seed,0.0
burst,0.9855385602255545,0.9788420308332114,,piecewise,E6,E6-cad9749cf3cb,0.9820845364054758,0.9796759437553657,waiting_satisfaction_jain,5,16,chunk_512,mixed,2000,workload_seed,0.004393500268782297
burst,666.7266245407503,479.4567972429992,,piecewise,E6,E6-cad9749cf3cb,578.4762205267496,611.8423537937497,short_prompt_ttft_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,122.3201529697145
burst,635.4066581025006,567.6480752894998,,piecewise,E6,E6-cad9749cf3cb,603.6711190555001,606.4600556124996,long_prompt_ttft_p95_ms,5,16,chunk_512,mixed,2000,workload_seed,40.91162711497422
burst,10.018377539999994,9.84059254,,piecewise,E6,E6-cad9749cf3cb,9.929485039999998,9.899753799999985,primer_max_itl_ms,5,16,chunk_512,mixed,2000,workload_seed,0.11406874869206508
burst,16.0,16.0,,piecewise,E6,E6-cad9749cf3cb,16.0,16.0,backlog_at_arrival_end,5,16,chunk_512,mixed,2000,workload_seed,0.0
burst,0.8621302342905753,0.7937528250259182,,piecewise,E6,E6-cad9749cf3cb,0.8347161368544505,0.8488561108956831,server_busy_fraction,5,16,chunk_512,mixed,2000,workload_seed,0.045395034755218014
burst,0.217223585546758,0.19478040361799462,,piecewise,E6,E6-cad9749cf3cb,0.20533679429427187,0.20777140576789674,batch_slot_occupancy,5,16,chunk_512,mixed,2000,workload_seed,0.015125303168795219
burst,5584.342979910015,4206.976401120019,,piecewise,E6,E6-cad9749cf3cb,4938.841421470017,5216.499706950025,ttft_p50_ms,5,16,fcfs,mixed,2000,workload_seed,873.4939742866547
burst,9886.627562487027,8295.94329118804,,piecewise,E6,E6-cad9749cf3cb,9164.854371212026,9344.329996415017,ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1071.797133217412
burst,10580.560366312031,8868.385675213049,,piecewise,E6,E6-cad9749cf3cb,9856.224969579034,10217.076895846021,ttft_p99_ms,5,16,fcfs,mixed,2000,workload_seed,1152.1344679920737
burst,0.8305942750000005,0.8259159750000034,,piecewise,E6,E6-cad9749cf3cb,0.8282551250000019,0.8282733749999981,tpot_p95_ms,5,16,fcfs,mixed,2000,workload_seed,0.003066377103204621
burst,0.8318117309999935,0.8314852899999959,,piecewise,E6,E6-cad9749cf3cb,0.8316515349999944,0.8316585249999942,tpot_p99_ms,5,16,fcfs,mixed,2000,workload_seed,0.00020096032304138084
burst,9990.501790687025,8350.45150255204,,piecewise,E6,E6-cad9749cf3cb,9249.641582974027,9378.13944191502,e2e_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1097.6582109918459
burst,0.8317026499999065,0.8311579999998685,,piecewise,E6,E6-cad9749cf3cb,0.8313835499998913,0.8312350000001061,itl_p95_ms,5,16,fcfs,mixed,2000,workload_seed,0.0003658464671904055
burst,0.8326569999995732,0.8322246300001888,,piecewise,E6,E6-cad9749cf3cb,0.8324458999999511,0.8324458499999855,itl_p99_ms,5,16,fcfs,mixed,2000,workload_seed,0.00028900086253027683
burst,8.925636331819069,8.122075855460917,,piecewise,E6,E6-cad9749cf3cb,8.458975452064132,8.268709520509052,request_throughput_rps,5,16,fcfs,mixed,2000,workload_seed,0.5390080906469816
burst,1076.5333415454304,1056.0645972628038,,piecewise,E6,E6-cad9749cf3cb,1067.2435083992755,1071.7444382640915,output_token_throughput_tps,5,16,fcfs,mixed,2000,workload_seed,12.847661544213716
burst,9.422222222222222,7.911111111111111,,piecewise,E6,E6-cad9749cf3cb,8.644444444444444,8.444444444444445,observed_request_throughput_rps,5,16,fcfs,mixed,2000,workload_seed,0.9667305215180533
burst,2.8863888286701016,2.607754554192715,,piecewise,E6,E6-cad9749cf3cb,2.7437960878921857,2.662412816944687,iteration_cv,5,16,fcfs,mixed,2000,workload_seed,0.1790759589382126
burst,10655.99463728003,8949.942135140049,,piecewise,E6,E6-cad9749cf3cb,9932.878964360036,10330.479484600022,max_wait_ms,5,16,fcfs,mixed,2000,workload_seed,1139.1669307235893
burst,149.0,142.79500000000002,,piecewise,E6,E6-cad9749cf3cb,146.0,147.0,starvation_proxy_count,5,16,fcfs,mixed,2000,workload_seed,4.06201920231798
burst,0.6823708975803754,0.6423874388741563,,piecewise,E6,E6-cad9749cf3cb,0.6613801718652,0.6467887741624514,waiting_satisfaction_jain,5,16,fcfs,mixed,2000,workload_seed,0.025580481290806555
burst,9939.360162877027,8326.271489602039,,piecewise,E6,E6-cad9749cf3cb,9238.56530826503,9572.648948435019,short_prompt_ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1044.5715411261317
burst,9618.72293429203,7840.888432015685,,piecewise,E6,E6-cad9749cf3cb,8676.131094700035,8600.567192250035,long_prompt_ttft_p95_ms,5,16,fcfs,mixed,2000,workload_seed,1153.4126310945528
burst,0.8164010000000012,0.7915379999999985,,piecewise,E6,E6-cad9749cf3cb,0.8004950000000001,0.7920299999999969,primer_max_itl_ms,5,16,fcfs,mixed,2000,workload_seed,0.017574215487469153
burst,88.8,75.2,,piecewise,E6,E6-cad9749cf3cb,82.2,84.0,backlog_at_arrival_end,5,16,fcfs,mixed,2000,workload_seed,8.700574693662482
burst,0.9999999999999989,0.9999999999999973,,piecewise,E6,E6-cad9749cf3cb,0.9999999999999982,0.9999999999999984,server_busy_fraction,5,16,fcfs,mixed,2000,workload_seed,1.012679207245471e-15
burst,0.03125,0.03125,,piecewise,E6,E6-cad9749cf3cb,0.03125,0.03125,batch_slot_occupancy,5,16,fcfs,mixed,2000,workload_seed,0.0
burst,152.36461769081197,136.12335079500008,,piecewise,E6,E6-cad9749cf3cb,144.18586092999985,143.876872025,ttft_p50_ms,5,16,mono,mixed,2000,workload_seed,10.448289104976709
burst,401.75980689312496,310.06162678100003,,piecewise,E6,E6-cad9749cf3cb,358.7073030525001,372.9320044750006,ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,59.18537224088367
burst,469.0254000203345,397.9335865360989,,piecewise,E6,E6-cad9749cf3cb,434.4138061349996,433.9480600369994,ttft_p99_ms,5,16,mono,mixed,2000,workload_seed,46.37541192206781
burst,16.347061658160932,12.041984464527067,,piecewise,E6,E6-cad9749cf3cb,14.088100241405261,14.17724071331721,tpot_p95_ms,5,16,mono,mixed,2000,workload_seed,2.67968111205658
burst,24.904083272234566,21.18198068948037,,piecewise,E6,E6-cad9749cf3cb,23.04303198085747,22.603569879209573,tpot_p99_ms,5,16,mono,mixed,2000,workload_seed,2.4283585380144608
burst,780.4205098552427,688.3354320649989,,piecewise,E6,E6-cad9749cf3cb,734.3050195832486,741.2775580225085,e2e_p95_ms,5,16,mono,mixed,2000,workload_seed,59.305909467651226
burst,3.2903352099999226,2.4993809235745434,,piecewise,E6,E6-cad9749cf3cb,2.913949996999783,2.9632140000000007,itl_p95_ms,5,16,mono,mixed,2000,workload_seed,0.4774745617859567
burst,35.61669251000003,29.62184579275028,,piecewise,E6,E6-cad9749cf3cb,32.23457635000004,31.689833349999844,itl_p99_ms,5,16,mono,mixed,2000,workload_seed,3.783488001030204
burst,16.7116334272154,16.24484424634582,,piecewise,E6,E6-cad9749cf3cb,16.478565062940024,16.501292154583403,request_throughput_rps,5,16,mono,mixed,2000,workload_seed,0.3058708870006063
burst,2178.0544445987507,1993.3236903141594,,piecewise,E6,E6-cad9749cf3cb,2084.4714275871365,2091.7450467453787,output_token_throughput_tps,5,16,mono,mixed,2000,workload_seed,115.991999739078
burst,16.0,16.0,,piecewise,E6,E6-cad9749cf3cb,16.0,16.0,observed_request_throughput_rps,5,16,mono,mixed,2000,workload_seed,0.0
burst,3.5171125658600815,3.2988977805718123,,piecewise,E6,E6-cad9749cf3cb,3.4080051732159466,3.335733459418014,iteration_cv,5,16,mono,mixed,2000,workload_seed,0.1433308791424663
burst,497.0270251249996,409.31787980499905,,piecewise,E6,E6-cad9749cf3cb,452.90756646999944,459.99446850000095,max_wait_ms,5,16,mono,mixed,2000,workload_seed,56.39195914583081
burst,0.0,0.0,,piecewise,E6,E6-cad9749cf3cb,0.0,0.0,starvation_proxy_count,5,16,mono,mixed,2000,workload_seed,0.0
burst,0.9933253265337338,0.9904341950632967,,piecewise,E6,E6-cad9749cf3cb,0.9918611010264742,0.9908819239324277,waiting_satisfaction_jain,5,16,mono,mixed,2000,workload_seed,0.0019151074595639864
burst,408.9147253210008,301.90741247000005,,piecewise,E6,E6-cad9749cf3cb,357.29561347275,371.87910666875064,short_prompt_ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,69.06272071789193
burst,382.1987416150004,345.4362072355001,,piecewise,E6,E6-cad9749cf3cb,365.6841056245001,367.3560843625004,long_prompt_ttft_p95_ms,5,16,mono,mixed,2000,workload_seed,23.336611753665014
burst,89.8673633,39.40530961999999,,piecewise,E6,E6-cad9749cf3cb,65.2396098,89.70931780000001,primer_max_itl_ms,5,16,mono,mixed,2000,workload_seed,33.7588079115559
burst,16.0,16.0,,piecewise,E6,E6-cad9749cf3cb,16.0,16.0,backlog_at_arrival_end,5,16,mono,mixed,2000,workload_seed,0.0
burst,0.7461761170570815,0.6875298570320854,,piecewise,E6,E6-cad9749cf3cb,0.721287386514495,0.7291689608084169,server_busy_fraction,5,16,mono,mixed,2000,workload_seed,0.03959420187256443
burst,0.21496876286045735,0.19518587042532443,,piecewise,E6,E6-cad9749cf3cb,0.20583378939005673,0.20812986090911206,batch_slot_occupancy,5,16,mono,mixed,2000,workload_seed,0.01267876493597719
poisson,4335.707183818854,3138.7669361498465,,analytical,E7,E7-034cca16994d,3668.942732886241,3455.1280937254105,ttft_p50_ms,5,64,chunk_512,mixed,2000,workload_seed,810.4595846883167
poisson,8200.732185519177,7326.981138084147,,analytical,E7,E7-034cca16994d,7756.635982723218,7700.404569509344,ttft_p95_ms,5,64,chunk_512,mixed,2000,workload_seed,586.3008532994039
poisson,8673.518575495607,7649.17392499191,,analytical,E7,E7-034cca16994d,8158.2470816555915,8104.674134045075,ttft_p99_ms,5,64,chunk_512,mixed,2000,workload_seed,691.7784776320752
poisson,16.817295078395055,16.50061653358851,,analytical,E7,E7-034cca16994d,16.658955805991784,16.73757874999982,tpot_p95_ms,5,64,chunk_512,mixed,2000,workload_seed,0.20329499018118286
poisson,17.80053514848465,17.570630768687018,,analytical,E7,E7-034cca16994d,17.691364902020137,17.75236399999969,tpot_p99_ms,5,64,chunk_512,mixed,2000,workload_seed,0.14561644676654167
poisson,10159.68052862109,8817.041838865096,,analytical,E7,E7-034cca16994d,9545.986790060855,9729.12134956485,e2e_p95_ms,5,64,chunk_512,mixed,2000,workload_seed,914.9881570794381
